"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"217681_at"	-0.167718109581359	5.94097247569989	-2.30735922081067	0.0369382690645601	0.234873308607771	-4.06707421883633
"219060_at"	0.610863032059907	8.41793168835121	2.30727232165554	0.0369443498034483	0.234873308607771	-4.06722398343311
"220168_at"	-0.32709177428486	4.9053756129252	-2.30702760734344	0.03696147868374	0.234885157884254	-4.06764571845884
"220344_at"	-0.192938350611902	8.78446491199641	-2.3069445269148	0.0369672956379338	0.234885157884254	-4.0677888930247
"209927_s_at"	0.415599704825624	7.23128061445233	2.30673378491367	0.0369820548146467	0.234911951948339	-4.0681520600859
"209105_at"	-0.427795817033005	7.14556280959509	-2.30645232903065	0.0370017750693308	0.23497023478766	-4.06863706475598
"207712_at"	-0.110570155387614	4.56705691999906	-2.30615350356525	0.0370227231937603	0.234983632027713	-4.06915197304986
"212147_at"	0.317195036806941	8.22979424181857	2.30612138196318	0.0370249756338599	0.234983632027713	-4.06920732031734
"221958_s_at"	-1.46606361006301	8.42171763665769	-2.30576962615159	0.0370496500228325	0.235073277750221	-4.06981339318369
"206303_s_at"	-0.423511613289348	8.28351511716597	-2.30555263594696	0.0370648788372579	0.235102959046575	-4.07018724614659
"220617_s_at"	0.428556056326039	8.57703333912966	2.30507584242042	0.0370983619406663	0.235155833349189	-4.07100866212578
"213111_at"	0.59717300040433	7.90129958213285	2.30486989524626	0.0371128335308528	0.235155833349189	-4.07136344378987
"214743_at"	0.376758561793505	9.19270983038868	2.30486170711981	0.0371134090080121	0.235155833349189	-4.07137754905496
"220888_s_at"	-0.137744801708411	5.73448978306761	-2.30483299138267	0.0371154272714221	0.235155833349189	-4.071427016012
"204720_s_at"	0.980518643874423	6.52409140413155	2.30444829399331	0.0371424754247279	0.235260312646166	-4.07208968679609
"207666_x_at"	-0.180875744156636	7.09546857565835	-2.30420874175702	0.0371593277929089	0.235300170846658	-4.0725023100297
"221408_x_at"	-0.338296548894535	7.11751476086418	-2.30398739245476	0.037174906010973	0.235331940523441	-4.07288356282865
"206940_s_at"	0.318613842917902	5.80234588251565	2.30359752728374	0.0372023591060568	0.235438843499081	-4.07355502985901
"208099_x_at"	-0.235297490750919	6.50955325163559	-2.30321702098774	0.0372291716319616	0.235541633013913	-4.07421033118418
"218946_at"	0.638785010386226	8.36178418732445	2.30159722121492	0.0373435156961035	0.236198001775837	-4.07699940375594
"202786_at"	0.799382623067907	7.79571342969182	2.30138801917668	0.0373583077247105	0.236224509372794	-4.0773595596398
"201028_s_at"	-0.746156322434539	9.44249309791778	-2.30065923987111	0.0374098806516125	0.23624227011976	-4.07861409442177
"221060_s_at"	0.233306032035826	6.42282485887543	2.30065720438714	0.0374100247890867	0.23624227011976	-4.07861759810469
"203884_s_at"	0.554230695976297	7.77263395856496	2.30062142367882	0.0374125585919616	0.23624227011976	-4.07867918729784
"212647_at"	-0.376203325181585	7.74908716553921	-2.30061869004018	0.0374127521806316	0.23624227011976	-4.07868389268245
"205404_at"	0.829356176864564	7.8170298329304	2.30059928990125	0.0374141260715627	0.23624227011976	-4.07871728587692
"202554_s_at"	-1.45387675331208	9.01242627793288	-2.30037629961528	0.0374299213536992	0.236275053123082	-4.07910110734414
"202611_s_at"	0.627179175076894	6.16855133371058	2.29924604461404	0.0375100786076419	0.236498729894507	-4.08104631045195
"209022_at"	0.508737094605559	10.3316606076213	2.2992406626714	0.0375104606801781	0.236498729894507	-4.08105557195698
"203677_s_at"	-0.369224268227809	8.26870083551064	-2.2992261517988	0.0375114908480475	0.236498729894507	-4.08108054291615
"209903_s_at"	0.614139240456742	8.6880491438643	2.29902296636168	0.0375259183610063	0.236498729894507	-4.08143018640643
"222199_s_at"	0.327259168241985	7.9482380283811	2.29901891225115	0.0375262062830021	0.236498729894507	-4.08143716262455
"210045_at"	-1.13404067326918	8.43361924485589	-2.29874667319113	0.037545545408908	0.236498729894507	-4.08190561311498
"213474_at"	0.263384462185576	7.14052530912846	2.29868225128427	0.0375501231425924	0.236498729894507	-4.08201646247286
"57532_at"	0.251683409200075	8.55224289637363	2.29868028576947	0.037550262817698	0.236498729894507	-4.08201984446996
"220158_at"	-0.222591674629274	6.83866002551785	-2.2981633860488	0.0375870122125615	0.236600240088537	-4.08290921381634
"210999_s_at"	-0.473833132957759	7.05416356317299	-2.29815489580952	0.0375876161160266	0.236600240088537	-4.08292382126827
"202144_s_at"	0.402663401887995	10.2725303407364	2.29793696405187	0.0376031205495396	0.236630989891384	-4.0832987647989
"221621_at"	0.301117805013415	5.43356510247739	2.2971760691284	0.0376573006219603	0.236905033811164	-4.08460773654926
"220293_at"	-1.15901477554314	5.87679814096493	-2.2964792429162	0.0377069832375919	0.237150637167163	-4.08580632700977
"217379_at"	0.202898238224705	10.2118221209773	2.29566533486713	0.0377650918993823	0.237449080923797	-4.08720610840737
"209965_s_at"	0.210673909509013	7.03859951898563	2.29504209943138	0.0378096446579796	0.23766214722532	-4.08827782138404
"205881_at"	0.285363553914531	6.66573354763507	2.29467602220949	0.0378358372515352	0.237759718408336	-4.08890726776392
"211404_s_at"	-0.824180269108727	10.171054809785	-2.2944173248586	0.0378543572032237	0.23780903342527	-4.08935205522889
"218284_at"	0.561854344648932	8.78067588729335	2.29377348069106	0.0379004866581913	0.238031720463494	-4.09045894532856
"213921_at"	-0.200368221749615	5.76377111566401	-2.29337207868854	0.0379292727032078	0.238145388460293	-4.09114896362256
"202560_s_at"	0.546209598391949	10.2581571743743	2.29237867808425	0.03800060187795	0.238526031449679	-4.09285641563018
"200881_s_at"	0.505725413424845	11.479632740523	2.29183456068186	0.0380397247587475	0.238632965739415	-4.09379150653651
"210807_s_at"	0.290195583215604	6.5005954779132	2.29180689823416	0.038041714745672	0.238632965739415	-4.09383904317063
"212498_at"	-0.54023710074075	10.6285060875476	-2.29169499843852	0.0380497656182804	0.238632965739415	-4.09403133525338
"209726_at"	0.220534476299282	7.03816522589087	2.29148877633338	0.0380646069223975	0.238658873396675	-4.0943857030953
"205485_at"	0.426672235145308	5.73511665400166	2.29111123936931	0.0380917914863138	0.238751265425282	-4.09503441917689
"219173_at"	-0.240424401788091	6.83217832248273	-2.29098657620305	0.0381007718822557	0.238751265425282	-4.09524861587335
"202086_at"	1.26246656045957	10.646703426348	2.29039105031917	0.0381436995036184	0.23888283882833	-4.09627178103902
"217044_s_at"	-0.23284442771104	7.47902755316993	-2.29034212759533	0.038147228053697	0.23888283882833	-4.09635582941288
"207413_s_at"	0.160062839798115	6.91003719028568	2.29016991948081	0.038159651007629	0.23888283882833	-4.09665167372938
"221083_at"	-0.216279792547755	5.81330366195846	-2.29003147992177	0.038169640691059	0.23888283882833	-4.09688949849951
"217317_s_at"	0.424522082227803	8.45110520776733	2.28995208508779	0.0381753708687197	0.23888283882833	-4.09702588776416
"204608_at"	-0.416490579557983	8.20582915582164	-2.28873370220099	0.0382634072221424	0.239366508459012	-4.09911864314923
"215623_x_at"	0.150650628016015	4.86464785118119	2.28834598716318	0.03829146236104	0.239431168769532	-4.09978450073903
"201538_s_at"	-0.190736512332935	6.25300050462022	-2.28829389298347	0.0382952333839524	0.239431168769532	-4.09987396299285
"201889_at"	1.06168399148548	9.1473112592959	2.28790354021551	0.0383235016030559	0.239503903425713	-4.10054429460759
"210250_x_at"	0.391312727304278	9.03343093189758	2.28773730246936	0.0383355460313551	0.239503903425713	-4.10082975061673
"214138_at"	-0.201721066920912	6.91298751405836	-2.28768809993703	0.0383391115881847	0.239503903425713	-4.10091423727648
"210962_s_at"	-0.680079836191952	9.26607572560368	-2.28753042326291	0.0383505400400966	0.239508151264987	-4.10118498176438
"208451_s_at"	-1.02156314481181	10.0390903010837	-2.28736475250329	0.0383625513652788	0.239516035884704	-4.10146944407282
"207491_at"	-0.19098680016014	7.41043647412469	-2.28670825967912	0.0384101827438459	0.239711387412886	-4.10259657665127
"201968_s_at"	-0.554491579526704	11.5326065667247	-2.28663701224853	0.0384153554032858	0.239711387412886	-4.10271889292846
"214527_s_at"	0.392752342332912	8.11600746030826	2.28612279755716	0.0384527075571199	0.239877290732168	-4.10360163820738
"220061_at"	-0.227080038390564	7.13009909335836	-2.28557155432879	0.038492787450745	0.240060112724587	-4.1045478541604
"209422_at"	-0.550628426253393	9.00224172485069	-2.28515311331604	0.0385232378203838	0.240065990401742	-4.10526604728174
"202644_s_at"	0.916454259358167	9.69991983930845	2.28512087547647	0.038525584741751	0.240065990401742	-4.1053213764736
"216415_at"	-0.144373020155696	4.8298550441808	-2.28499816856772	0.0385345190626309	0.240065990401742	-4.10553197290927
"213146_at"	-0.160177251736946	6.55549142008561	-2.28486229949081	0.0385444140023196	0.240065990401742	-4.10576515325971
"205802_at"	0.608273259111606	6.88004259314193	2.28481859422324	0.0385475974355982	0.240065990401742	-4.1058401595514
"219180_s_at"	-0.446194870155457	7.92480862518757	-2.28421060808963	0.0385919080391517	0.240274793751444	-4.10688351110777
"218021_at"	-0.482176345759738	9.36741538432309	-2.28380576999186	0.0386214396389829	0.240331810559261	-4.1075781778652
"203379_at"	-0.396158938815798	7.7131879547342	-2.28353020205832	0.0386415535876746	0.240331810559261	-4.10805099770217
"221716_s_at"	-0.227129940328814	7.34438097276857	-2.28342754174365	0.0386490493787262	0.240331810559261	-4.10822713606578
"221278_at"	-0.20744644479638	5.31532029348225	-2.28324652077016	0.0386622700481985	0.240331810559261	-4.10853771251951
"51192_at"	-0.215623303839303	8.04157833827305	-2.28322456693022	0.0386638737126801	0.240331810559261	-4.10857537784512
"202184_s_at"	0.602719627162466	10.302237004034	2.28319849279202	0.0386657784344545	0.240331810559261	-4.10862011199704
"211131_s_at"	-0.161504534951717	5.12727679787281	-2.28295733742872	0.0386833990800197	0.240374283798126	-4.10903384018547
"220876_at"	-0.248140509189978	4.58638158773949	-2.28267383290499	0.038704123753485	0.240436016057682	-4.10952019863162
"211441_x_at"	-0.192417098539275	5.88661768839749	-2.28224156333328	0.0387357435482231	0.240462100055301	-4.11026171628511
"214690_at"	0.183044989096013	4.72398238759798	2.28219653078055	0.0387390390034865	0.240462100055301	-4.11033896186249
"200962_at"	0.633218757041226	8.54766691316532	2.28217388293477	0.0387406964591182	0.240462100055301	-4.11037781008498
"209389_x_at"	-0.792420894207385	11.6248452538368	-2.28179064718472	0.0387687532442555	0.240536546993299	-4.11103515521366
"201943_s_at"	-1.26621563918412	8.34119786032599	-2.28171518915598	0.0387742798007419	0.240536546993299	-4.11116457893315
"208324_at"	-0.186435125988272	5.98182084652291	-2.28126226136216	0.0388074678967612	0.240675426424584	-4.11194139014274
"205594_at"	-1.49447637482804	7.72756415755548	-2.28101554679075	0.038825557061919	0.240677861501552	-4.11236449917105
"220722_s_at"	-0.246945076549892	6.29753133282073	-2.28093068547211	0.0388317809478128	0.240677861501552	-4.11251002949966
"211400_at"	-0.177506535219853	6.65845373326512	-2.28079715644769	0.0388415761162642	0.240677861501552	-4.11273901624631
"204034_at"	-0.485654779044859	9.29666795129594	-2.28061374044756	0.038855034593281	0.240677861501552	-4.11305354382636
"217648_at"	-0.143908467129241	5.0408677977883	-2.28052067176965	0.0388618653539732	0.240677861501552	-4.11321313673196
"203320_at"	0.550288520703582	8.497243616863	2.28035462354178	0.038874055246791	0.240686460979228	-4.11349786692525
"211433_x_at"	-0.20268104745818	8.55495947095954	-2.27988250784606	0.038908733774212	0.240834254080768	-4.11430737504757
"203819_s_at"	0.568921575469386	4.80219400650131	2.27944625701899	0.0389408038061955	0.240965823719371	-4.11505532284642
"222073_at"	-0.297731937067358	5.11090762733095	-2.27894903482082	0.0389773863777502	0.241125236161967	-4.1159077292847
"219930_at"	-0.326597907926484	5.87087292715604	-2.27860496542145	0.039002719849815	0.241151938518124	-4.11649753267167
"220835_s_at"	-0.164978364331279	5.32298243908957	-2.27859644720143	0.0390033472341838	0.241151938518124	-4.11651213410174
"215910_s_at"	-0.229384148265676	6.50046164831495	-2.27794173442539	0.0390515966239261	0.241383280879596	-4.11763433275202
"210868_s_at"	0.523172694538393	5.58227892267756	2.27744526601382	0.0390882215855769	0.24154266267094	-4.11848520154363
"221676_s_at"	0.514159558553974	10.0235971289622	2.27672577466387	0.0391413565832815	0.241706078729817	-4.11971815266451
"209112_at"	0.952414832753224	9.79793596590019	2.27661116467742	0.0391498268983055	0.241706078729817	-4.11991453750118
"208518_s_at"	-0.219527999371951	6.47648437411771	-2.27649529525432	0.0391583920473999	0.241706078729817	-4.12011307599267
"206010_at"	-0.248074304431082	6.79594795354693	-2.27639429535874	0.0391658594700339	0.241706078729817	-4.12028613242532
"214992_s_at"	-0.230224649621271	7.32686999987223	-2.27635314485141	0.0391689023153691	0.241706078729817	-4.12035664004981
"200593_s_at"	0.57906778420138	10.1824983090095	2.27617088781456	0.0391823818604883	0.241722318659263	-4.12066891407993
"218068_s_at"	0.457857503115996	8.61824710741071	2.2759405904325	0.0391994206678822	0.241760501174209	-4.12106348342304
"203504_s_at"	0.69672682613992	8.04730548903063	2.27496089483262	0.0392719825362322	0.242141003556962	-4.12274180410173
"AFFX-PheX-5_at"	0.314467276897206	12.457605440866	2.27425814355294	0.039324110199239	0.24226547036667	-4.12394549530793
"213442_x_at"	-0.21559098124502	7.67958158497251	-2.27414595513312	0.0393324379764871	0.24226547036667	-4.1241376395496
"201702_s_at"	-0.529348024061171	7.87995325466397	-2.27414468152286	0.039332532526458	0.24226547036667	-4.12413982082822
"208526_at"	-0.210077936871253	7.4216988984712	-2.27410257952053	0.0393356582052063	0.24226547036667	-4.12421192751302
"221490_at"	0.302398960956822	8.6445461418187	2.27359725798865	0.0393731918411841	0.242429630781184	-4.12507732904831
"41160_at"	-0.262375279261281	9.56983953356071	-2.27335770900914	0.0393909965366469	0.242472258515498	-4.12548754541537
"202575_at"	1.52788213725052	9.61761311174717	2.27295460468226	0.0394209747422654	0.242536292278559	-4.12617779982375
"213416_at"	0.842441231632873	7.20867930268795	2.27292512535058	0.0394231679142369	0.242536292278559	-4.12622827655581
"64899_at"	-0.14632450679239	6.9348898564377	-2.27149726406503	0.0395295340428422	0.243123545977547	-4.12867282406519
"211421_s_at"	-1.55931875039005	7.60579235089329	-2.27080062684696	0.0395815268561705	0.243315843771328	-4.12986524593601
"202962_at"	-0.527849771654266	8.70824603689188	-2.27078574166225	0.0395826384989033	0.243315843771328	-4.12989072289487
"202676_x_at"	-0.287338737215548	8.07348850534111	-2.27059596072013	0.0395968141340541	0.243335854757068	-4.13021553884801
"217307_at"	-0.238072436842825	7.36866525552953	-2.2702128536992	0.0396254447670264	0.243444661081789	-4.13087120199363
"217552_x_at"	0.291279628394603	4.5904756440618	2.27003865455574	0.0396384695870687	0.243457557279121	-4.13116931658528
"203911_at"	-0.510046474942808	9.1028796213938	-2.26894380484122	0.0397204234735637	0.243877918353778	-4.13304275019942
"210538_s_at"	1.20800059449649	5.65796686631984	2.26871887026192	0.0397372804614312	0.243877918353778	-4.13342759394394
"207908_at"	-0.290119301379478	7.32286748987953	-2.26868600147792	0.0397397442688402	0.243877918353778	-4.13348382820322
"202293_at"	0.57670912980393	7.55631029316108	2.26844971696794	0.0397574601239023	0.243919461437477	-4.13388807002944
"208624_s_at"	-0.437279447648359	8.71685403314585	-2.26827259238775	0.0397707452304515	0.243933805662029	-4.13419108731199
"204618_s_at"	0.516806110376187	9.1248566332928	2.26811503594933	0.0397825661525565	0.243939163890318	-4.13446061948078
"220346_at"	0.377347532333573	6.18211977758533	2.26785318631959	0.0398022191504845	0.243992530764855	-4.13490854800898
"222088_s_at"	0.61901647369907	6.79219612019603	2.26750973736722	0.0398280103960238	0.244042655518925	-4.13549602845161
"201707_at"	-0.469949754227468	8.72058074951149	-2.26745263684158	0.0398322998753458	0.244042655518925	-4.1355936969289
"209180_at"	0.576681362288387	9.4809808474346	2.26728731641448	0.0398447214514067	0.244051656982324	-4.13587646569649
"220253_s_at"	0.786984254923782	5.16684039696719	2.26709119635113	0.0398594619267338	0.244074853012754	-4.13621190325089
"35156_at"	0.43959626042157	9.05434463891442	2.26661977314006	0.0398949153073831	0.244224834558906	-4.13701815825346
"206850_at"	-0.321194519998487	7.49968549572556	-2.26644022136747	0.0399084262981615	0.244240445812121	-4.13732521853923
