"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"201466_s_at"	-0.0740640211032773	8.30028864109836	-0.218305603009715	0.830360665448318	0.985044033206252	-6.16240515042823
"201971_s_at"	0.0332165681464325	6.05085424922547	0.218262425854838	0.830393651134473	0.985044033206252	-6.16241479965363
"204327_s_at"	-0.0291549611137309	7.37572231170869	-0.218153582127345	0.830476805030709	0.985044033206252	-6.16243911562679
"219461_at"	-0.0599866683514341	6.64487513844393	-0.218135083048326	0.830490938075951	0.985044033206252	-6.16244324717205
"203578_s_at"	0.0163861148344129	5.5945582633889	0.2180466344271	0.830558512463764	0.985044033206252	-6.1624629962925
"217602_at"	-0.0352952139051164	5.15614425297275	-0.218009451230901	0.8305869206905	0.985044033206252	-6.16247129631349
"216535_at"	0.0231765178417334	7.84412261666562	0.21797491211302	0.830613309042949	0.985044033206252	-6.16247900486506
"207596_at"	0.0148414765473124	4.77134733530769	0.217934918608793	0.830643864885359	0.985044033206252	-6.16248792922907
"207554_x_at"	0.0237339729349664	7.08029392710415	0.217906264628878	0.830665757277836	0.985044033206252	-6.16249432223129
"205846_at"	0.0211085634773731	6.03188970710928	0.217903632782839	0.830667768084586	0.985044033206252	-6.16249490938178
"207824_s_at"	0.019969186712931	5.82025496957814	0.217795306032278	0.830750533934331	0.985044033206252	-6.1625190703793
"209751_s_at"	0.0452160288033143	7.32954652336904	0.217778966183845	0.83076301839499	0.985044033206252	-6.1625227137534
"206250_x_at"	-0.0195200395143162	7.04864294549775	-0.217756872435855	0.830779899197882	0.985044033206252	-6.16252763967036
"211727_s_at"	0.108357815639572	9.0003572561029	0.217718749299377	0.830809027513274	0.985044033206252	-6.1625361382567
"213897_s_at"	-0.0803985859357255	8.19797638595154	-0.217626273026265	0.830879685890431	0.985053401720465	-6.16255674735743
"214976_at"	0.0185637496071491	6.57566116158065	0.21759269514103	0.830905342132472	0.985053401720465	-6.16256422831488
"201787_at"	0.0616012868546782	8.56246958653487	0.217319003801723	0.831114472096126	0.985182349105792	-6.16262516240622
"209571_at"	-0.0299710817766909	6.85628780695247	-0.217296982882239	0.831131299052508	0.985182349105792	-6.16263006178959
"214522_x_at"	0.0432149328142142	6.41673423958941	0.217211361158505	0.831196726429866	0.985182349105792	-6.16264910688371
"211597_s_at"	0.0893913146424241	8.05979128815263	0.217165353324619	0.831231883604361	0.985182349105792	-6.16265933746439
"205828_at"	-0.166577556952673	9.5895776195899	-0.217161049585422	0.831235172352825	0.985182349105792	-6.16266029435985
"220291_at"	0.0195831534620634	8.38805624451502	0.217031044217058	0.831334518896708	0.985247690914549	-6.16268919094069
"210227_at"	0.0207902171349978	5.67301509240339	0.216901724828465	0.831433344204437	0.985262629853679	-6.16271791800028
"214937_x_at"	-0.0519976881682211	8.31030490829487	-0.216746003474618	0.831552349707556	0.985262629853679	-6.16275248743951
"219894_at"	0.0306585409258684	6.54214088937706	0.216729713471512	0.831564799115305	0.985262629853679	-6.16275610232244
"207675_x_at"	-0.0271873047076721	6.27045054461017	-0.216714179301937	0.831576670931553	0.985262629853679	-6.16275954922852
"204437_s_at"	-0.114230526209747	7.32652142522626	-0.216655627978854	0.83162141851243	0.985262629853679	-6.16277253908654
"216163_at"	-0.0150177172392878	5.72278584834516	-0.216623144796528	0.831646243897499	0.985262629853679	-6.16277974411436
"221907_at"	0.0197757617971206	8.94861931032682	0.216598614516586	0.831664991372935	0.985262629853679	-6.16278518441432
"213429_at"	-0.0545205377252698	7.74375585866546	-0.216547027322047	0.831704417673053	0.985262629853679	-6.16279662337253
"207480_s_at"	-0.0833512198439195	7.62886307821859	-0.216476804221796	0.831758087504449	0.985262629853679	-6.16281219031305
"209429_x_at"	-0.047526334588369	9.94511203537982	-0.216409501922395	0.831809525855767	0.985262629853679	-6.16282710507009
"218627_at"	0.0503524570852818	9.02490409077551	0.216378135813434	0.831833498875253	0.985262629853679	-6.16283405449104
"213577_at"	-0.0456079508311653	9.26740069990289	-0.216127315604067	0.83202520623105	0.985275922734792	-6.16288958980286
"215308_at"	0.0123077473498148	4.5936681891567	0.216092404199251	0.832051890659564	0.985275922734792	-6.16289731463423
"211172_x_at"	-0.0245102998769902	7.74873583115858	-0.216040308331242	0.832091710381336	0.985275922734792	-6.16290883955999
"50374_at"	-0.0616868516255806	9.10160560940711	-0.215956786281565	0.832155551851953	0.985275922734792	-6.16292731099487
"217883_at"	0.0294606215304114	11.7677744912489	0.215929955921209	0.832176060346119	0.985275922734792	-6.16293324319527
"220640_at"	-0.0189712250037131	5.78019254394239	-0.215903111324789	0.832196579849027	0.985275922734792	-6.16293917781076
"218648_at"	0.0530210630898811	10.0536744811256	0.215897318433995	0.832201007842097	0.985275922734792	-6.16294045836639
"217445_s_at"	-0.0118890290004554	4.68816259185537	-0.215857265004238	0.83223162420504	0.985275922734792	-6.16294931150019
"208995_s_at"	0.0412225369525654	7.74855835135242	0.215791680177906	0.832281757072941	0.985275922734792	-6.16296380439554
"202634_at"	0.0526459312359737	9.09330922996864	0.215713128401354	0.832341802840888	0.985275922734792	-6.16298115696369
"213983_s_at"	-0.037264037537911	6.43352106175358	-0.2156291153776	0.832406024444047	0.985275922734792	-6.16299970901141
"212740_at"	0.0589266050492263	9.28577999529163	0.215581320145268	0.832442560839347	0.985275922734792	-6.16301026011785
"217390_x_at"	0.0228320375739681	7.83189619821887	0.215554615999215	0.832462974624556	0.985275922734792	-6.16301615421926
"220352_x_at"	-0.0202801934410797	7.48348194887267	-0.215553598408558	0.832463752516624	0.985275922734792	-6.16301637880609
"216780_at"	0.0193211305362988	6.19847485228858	0.215368281104971	0.832605420437393	0.985360904408871	-6.16305726161225
"208539_x_at"	-0.0227722602179963	7.77296433335011	-0.215343984782818	0.832623994485241	0.985360904408871	-6.16306261902887
"210982_s_at"	0.0664694024437029	11.5634397498278	0.21521428560983	0.832723148641019	0.985375284695544	-6.16309120795618
"215054_at"	0.0144912180013081	6.31972759308984	0.21521205963199	0.832724850412098	0.985375284695544	-6.16309169846782
"216497_at"	-0.0291975216021116	5.75198062861906	-0.215154561172324	0.83276880857095	0.985375284695544	-6.16310436695759
"211167_s_at"	-0.019084010607239	7.2522637985963	-0.214815520923137	0.833028020107129	0.985629659217711	-6.16317899848223
"209270_at"	0.0844618914548416	7.22723950802032	0.214673385890687	0.833136694741175	0.985697370946219	-6.16321025130524
"209039_x_at"	-0.0354026656670001	8.81905896417729	-0.214600267517056	0.833192601497731	0.985697370946219	-6.16322632065945
"206294_at"	0.0203635868097134	6.41378471188689	0.21452900112567	0.833247093119214	0.985697370946219	-6.16324197776846
"207353_s_at"	0.0241867308653383	8.12169355086198	0.214509257198986	0.833262189853877	0.985697370946219	-6.16324631456307
"217882_at"	-0.0507911525037041	9.83257542449122	-0.214431546718092	0.833321610030462	0.985715332641936	-6.16326337998138
"222353_at"	0.0128515810697607	4.66273256450297	0.214368139832524	0.833370093956907	0.985720356900141	-6.16327729974443
"202283_at"	-0.0800098167649139	10.4938385377348	-0.214155360978668	0.833532799953305	0.985732752025092	-6.1633239813719
"204530_s_at"	-0.0125895673093979	4.62208959050245	-0.214108526618916	0.833568613932959	0.985732752025092	-6.16333425019623
"217431_x_at"	0.0123573775515808	4.89770099463734	0.214079738656159	0.833590628121591	0.985732752025092	-6.16334056109043
"212119_at"	-0.0418638946279977	9.07091318149983	-0.2140722020739	0.833596391378759	0.985732752025092	-6.16334221312001
"203576_at"	0.044553120172254	7.83264145438108	0.213994331737537	0.833655939744505	0.985732752025092	-6.16335927902712
"56919_at"	-0.0207805481251997	7.58320804385818	-0.213985661659576	0.833662569921099	0.985732752025092	-6.16336117876254
"207888_at"	-0.0162282950848223	4.6350883400359	-0.213868826094705	0.833751917622736	0.985732752025092	-6.16338677161395
"205223_at"	0.0154327667306013	8.13858722770165	0.213830866428077	0.833780947045059	0.985732752025092	-6.16339508369792
"220129_at"	-0.0601776961542697	5.74497374112354	-0.213791251027503	0.833811242948216	0.985732752025092	-6.16340375677774
"202907_s_at"	0.0611917725233866	10.0465614231555	0.213775951713517	0.833822943181841	0.985732752025092	-6.1634071058603
"205259_at"	0.0704771326158022	5.61083997666361	0.213706852735654	0.833875787510443	0.985742926954652	-6.16342222894449
"208857_s_at"	-0.076771483529285	10.081976796546	-0.21357845752889	0.833973981603418	0.985806706915759	-6.16345031677771
"211097_s_at"	-0.0173941821847068	5.50577805615464	-0.213425812812303	0.834090724980858	0.985892405301743	-6.16348368763814
"218578_at"	0.0573462048332516	8.5684846788014	0.213198401469704	0.834264657751355	0.985906065737752	-6.16353335986854
"216230_x_at"	0.0176775110107856	6.15058093007798	0.213144888203948	0.83430558802485	0.985906065737752	-6.16354504083742
"221246_x_at"	0.0359589360506298	8.73029252762261	0.213045322036734	0.834381743748556	0.985906065737752	-6.1635667665633
"220694_at"	0.0258972436422518	6.21740992420994	0.213001274857508	0.834415434908276	0.985906065737752	-6.16357637461277
"215595_x_at"	-0.0161466718873138	5.52422621238989	-0.212897073980785	0.83449513825492	0.985906065737752	-6.16359909618508
"210569_s_at"	-0.0262064249579392	7.07575155161098	-0.2127761058486	0.834587669260189	0.985906065737752	-6.16362546009795
"205409_at"	0.0235878790591766	6.55686894637284	0.212724192293744	0.834627379783416	0.985906065737752	-6.16363676962477
"216805_at"	0.0101112511765944	4.49683312090373	0.212617511960491	0.834708984832529	0.985906065737752	-6.16366000165805
"220712_at"	0.0205100138491838	7.46898167165824	0.212595040912827	0.834726174297499	0.985906065737752	-6.16366489375639
"210232_at"	-0.0239102958113158	6.92499987976977	-0.212541224516858	0.834767342073988	0.985906065737752	-6.16367660786023
"221008_s_at"	0.0174966624251596	5.22116523936254	0.212540571497465	0.834767841615479	0.985906065737752	-6.16367674998353
"208296_x_at"	-0.102533738089669	8.59766768787104	-0.212520357870676	0.834783304508767	0.985906065737752	-6.16368114906753
"210365_at"	0.0434492214595954	5.96542730474612	0.212501808759063	0.834797494154133	0.985906065737752	-6.16368518553808
"217524_x_at"	0.0098960899806908	4.47242099545804	0.212434552159195	0.83484894441309	0.985906065737752	-6.16369981830602
"204636_at"	0.0164643277433214	6.40208292118597	0.212403106300941	0.834873000277894	0.985906065737752	-6.16370665828586
"209481_at"	-0.0409667631084218	9.08987206997591	-0.212355392819139	0.834909501090418	0.985906065737752	-6.16371703481463
"207915_at"	0.0182415453010165	6.56744514801075	0.212263626426014	0.834979703489847	0.985906065737752	-6.16373698527731
"220956_s_at"	-0.0264119685007245	9.21111838878529	-0.212207515587717	0.835022629678885	0.985906065737752	-6.16374917982823
"220197_at"	0.106350294154937	6.14925438849087	0.212206277552549	0.835023576812787	0.985906065737752	-6.16374944885392
"216895_at"	0.0181424552599632	4.93805035944255	0.212201157645597	0.835027493697434	0.985906065737752	-6.16375056139582
"206384_at"	-0.0200034685993353	6.75377895696467	-0.212196022688272	0.835031422100641	0.985906065737752	-6.16375167718134
"218582_at"	0.0424487044862403	9.47207695677063	0.212125151351849	0.835085641360156	0.985917841815638	-6.16376707422149
"222374_at"	-0.0171384518033504	6.7901360250702	-0.212010550785899	0.835173316980878	0.985969113763438	-6.16379196077663
"205197_s_at"	-0.0487196856209771	7.85394495354771	-0.211929752351643	0.835235133513828	0.985989853787277	-6.16380949886218
"212368_at"	0.0495321926764625	8.374921342592	0.211829042262882	0.835312185458061	0.986028575968744	-6.1638313496693
"213420_at"	0.0228946659291704	6.77524979426319	0.211675785196686	0.835429443762749	0.986038406288285	-6.16386458166295
"207306_at"	-0.0331363326135135	6.98454263356015	-0.211575238019841	0.835506375484078	0.986038406288285	-6.16388637115782
"215247_at"	0.0254891253927818	6.6418182622754	0.211483434201716	0.835576618921305	0.986038406288285	-6.16390625690574
"211553_x_at"	0.0160580777104657	5.52722331722357	0.211480272912084	0.835579037799269	0.986038406288285	-6.16390694152423
"217915_s_at"	-0.0492058333075516	9.6077304112798	-0.211367697094539	0.83566517692476	0.986038406288285	-6.16393131465886
"212241_at"	-0.0300424085123678	6.87276301002544	-0.211358341103868	0.835672335904104	0.986038406288285	-6.1639333396897
"203451_at"	0.0200253524240601	8.35667300816933	0.211286763183238	0.835727106110232	0.986038406288285	-6.1639488292232
"219350_s_at"	0.0322886140210326	10.4393545060768	0.211282425971219	0.835730424899463	0.986038406288285	-6.16394976763274
"205335_s_at"	-0.0498870566281902	10.6992193274432	-0.211260887869389	0.835746905677628	0.986038406288285	-6.16395442738444
"206977_at"	0.0103493015231537	4.39809782069984	0.211224774240628	0.835774539708778	0.986038406288285	-6.16396223948119
"218761_at"	-0.0373109299483367	8.76250655994182	-0.211179319310056	0.835809321993801	0.986038406288285	-6.16397207040171
"202568_s_at"	0.0454670502671224	8.0324195675754	0.211124171709661	0.835851521625428	0.986038406288285	-6.16398399481577
"207429_at"	0.0277082543889078	7.13657963824455	0.210715141295812	0.836164533177474	0.986237431134221	-6.16407234177013
"205684_s_at"	0.0432801005085333	6.86990159001086	0.210566023638575	0.836278653012359	0.986237431134221	-6.16410450753318
"213487_at"	-0.0203224589957696	7.26643665671034	-0.21050618673464	0.836324447308342	0.986237431134221	-6.16411740842889
"203655_at"	-0.0448615711283376	7.49580795889856	-0.210491462048535	0.836335716479104	0.986237431134221	-6.16412058252736
"214737_x_at"	0.0282215323876898	11.8881348664392	0.210477946635275	0.836346060195946	0.986237431134221	-6.16412349575712
"209845_at"	0.0992565540744295	8.88332774610817	0.210300420025155	0.836481929102681	0.986237431134221	-6.16416174413646
"214220_s_at"	-0.0563084640280911	7.11373331445973	-0.210232517349176	0.836533899434262	0.986237431134221	-6.16417636539491
"204176_at"	-0.0513948713787729	6.15986962502587	-0.210220082494028	0.836543416723051	0.986237431134221	-6.16417904244297
"213507_s_at"	-0.0330980554894005	11.4433899176036	-0.21017659675483	0.836576699695176	0.986237431134221	-6.16418840306932
"202802_at"	-0.0329448931231893	7.73359195552516	-0.21011978611117	0.83662018172855	0.986237431134221	-6.16420062908142
"214001_x_at"	0.0181626578819643	6.33164345614297	0.210047988622288	0.836675135266769	0.986237431134221	-6.16421607566115
"208161_s_at"	0.153708463048635	8.51331581625848	0.210021800380831	0.836695179872446	0.986237431134221	-6.16422170851895
"222339_x_at"	-0.0299763098226498	7.937369604934	-0.210002624216908	0.83670985747504	0.986237431134221	-6.16422583269873
"207944_at"	-0.0236804678805385	6.24465346659582	-0.209864926503378	0.836815254356834	0.986237431134221	-6.16425543608683
"220523_at"	-0.015515501457708	4.7532186634347	-0.209841769964925	0.836832979204316	0.986237431134221	-6.1642604125754
"208170_s_at"	-0.0134486077876979	4.95194957936698	-0.209816843684079	0.83685205877913	0.986237431134221	-6.1642657687833
"210855_at"	0.0121381410747672	5.31797526351736	0.209720337041626	0.836925929838243	0.986237431134221	-6.16428650035782
"220098_at"	-0.0160190325309761	6.36386156831354	-0.209622011324281	0.837001194952152	0.986237431134221	-6.16430761296154
"209846_s_at"	-0.0936647517556146	8.13642652068356	-0.209614491502767	0.837006951197294	0.986237431134221	-6.16430922722081
"89948_at"	0.0166141660851498	7.96786375643699	0.209598168965235	0.837019445746275	0.986237431134221	-6.16431273093682
"207742_s_at"	-0.0221037095285386	6.84611177706398	-0.209553543072517	0.837053606133811	0.986237431134221	-6.16432230872893
"220657_at"	0.0177452815440304	6.23185955122601	0.209499908695681	0.837094662819544	0.986237431134221	-6.16433381727799
"216782_at"	0.0186756557401564	6.58652682449362	0.209443072750714	0.837138170817977	0.986237431134221	-6.1643460096068
"202913_at"	-0.0204129309960539	8.06921236672692	-0.209437367863888	0.837142537947693	0.986237431134221	-6.16434723322577
"216143_at"	0.0211590506964585	7.5569549691429	0.209424138131324	0.837152665419523	0.986237431134221	-6.16435007069219
"219117_s_at"	-0.0793490475338139	9.96904092205586	-0.209400209835759	0.837170982807692	0.986237431134221	-6.16435520229641
"221151_at"	0.0149116450241547	5.25835019219609	0.209236331053914	0.8372964365538	0.986258100509817	-6.16439033168589
"210998_s_at"	0.0190965784371908	5.45079941135368	0.209191776144775	0.837330545365563	0.986258100509817	-6.16439987784278
"210533_at"	-0.0137701455287047	4.96029483479709	-0.209171351699622	0.837346181321915	0.986258100509817	-6.1644042532277
"217904_s_at"	0.0448531315361533	7.69919233495842	0.20913359781785	0.837375084035352	0.986258100509817	-6.16441233985831
"206044_s_at"	0.0262617844712647	7.63531682059144	0.209049994886428	0.837439087634932	0.986258100509817	-6.16443024188945
"221441_at"	0.0128058310336892	4.78822373494944	0.20903039679596	0.83745409144847	0.986258100509817	-6.16443443743142
"201378_s_at"	-0.0380594140650903	8.13181019566313	-0.208954988120493	0.837511823078552	0.986273964362085	-6.16445057720974
"214947_at"	0.0167539344579648	6.57170445429734	0.208596878304649	0.837785999271585	0.9864549827542	-6.16452714475868
"217267_s_at"	-0.011443175489144	4.63648228452424	-0.208594905209923	0.837787509973885	0.9864549827542	-6.16452756626511
"204145_at"	0.0396507115846951	9.18167846643548	0.208580752266494	0.837798346211158	0.9864549827542	-6.16453058960077
"221281_at"	0.0186455511764043	7.2706913140146	0.208385113557076	0.837948140989512	0.986494036605303	-6.16457236083872
"202418_at"	-0.026446614184815	10.234481280134	-0.208364323267227	0.837964059883743	0.986494036605303	-6.16457679752869
"217577_at"	0.0150186570940694	4.95494243126049	0.208341453020271	0.837981571463163	0.986494036605303	-6.16458167757772
"205792_at"	0.0611900947561939	7.08085564614812	0.208306154661144	0.838008599331408	0.986494036605303	-6.16458920849042
"211050_x_at"	-0.0214905783358983	6.98315685668633	-0.208131367216982	0.838142436783349	0.986537871696625	-6.1646264807487
"65718_at"	0.0192715247227166	6.42884072048481	0.208111760223331	0.83815745048655	0.986537871696625	-6.16463065987039
"203526_s_at"	0.0172149002318926	5.27203738578491	0.208043308268483	0.838209866854595	0.986537871696625	-6.16464524695731
"210672_s_at"	-0.0268241427279055	8.19771704632349	-0.20802625034272	0.838222928906889	0.986537871696625	-6.16464888125306
"207250_at"	-0.0209545905170927	5.95149021242606	-0.207829210055057	0.838373815468634	0.986575634564415	-6.16469084043267
"205392_s_at"	-0.0530794744799739	8.19787443562742	-0.207758595533061	0.838427891207603	0.986575634564415	-6.16470586798226
"203835_at"	0.0406073235314075	8.67816642734565	0.207705502720115	0.838468549593985	0.986575634564415	-6.16471716337718
"221638_s_at"	-0.015967007947733	5.09316575844572	-0.20770180487172	0.838471381417881	0.986575634564415	-6.16471794998055
"217797_at"	-0.0494026287971323	11.6829400972764	-0.207695266395328	0.838476388609293	0.986575634564415	-6.16471934080599
"210643_at"	0.0293859407474564	5.39163225376846	0.207537642474102	0.838597099837982	0.986604509053849	-6.16475285645492
"203239_s_at"	0.0203176365850108	5.1950129720646	0.20752460242132	0.838607086333534	0.986604509053849	-6.16475562803523
"219235_s_at"	-0.0318434640172329	6.83888067810099	-0.207449638892146	0.838664496396769	0.986604509053849	-6.16477155770027
"211096_at"	-0.0228926620094807	7.23728691482401	-0.206813271429667	0.83915189039531	0.986604509053849	-6.16490655474906
"200920_s_at"	-0.0724667860862169	9.36022704322944	-0.206795702733461	0.839165347237428	0.986604509053849	-6.16491027587298
"207329_at"	-0.022248280071933	6.04149641580309	-0.206727377522965	0.839217681815064	0.986604509053849	-6.16492474445447
"206568_at"	-0.019621605225292	5.79340655846925	-0.206713403027932	0.839228385857374	0.986604509053849	-6.16492770311549
"208775_at"	0.0308329945838732	11.4283957594693	0.206629217284548	0.839292870300317	0.986604509053849	-6.16494552260141
"219285_s_at"	-0.0114961988125106	4.62328493890117	-0.20650361891671	0.839389078138239	0.986604509053849	-6.16497209443639
"207184_at"	0.0232584920175878	8.24243679284992	0.206351901882617	0.839505296323868	0.986604509053849	-6.1650041705788
"205940_at"	0.0131564248927178	4.79413132065436	0.206284460226813	0.839556959186498	0.986604509053849	-6.1650184216293
"206561_s_at"	0.108663665797722	6.99791833028639	0.206267057439139	0.839570290505646	0.986604509053849	-6.16502209824923
"216619_at"	0.0104673656733896	4.46879880876925	0.206092456316293	0.839704045659064	0.986604509053849	-6.16505896849736
"221387_at"	0.019396429426636	7.50038154884761	0.20601313326419	0.839764813674441	0.986604509053849	-6.16507570877387
"204212_at"	0.047947640811798	8.10380709387054	0.205949273828645	0.839813736052259	0.986604509053849	-6.16508918096776
"217539_at"	-0.0122449229707975	4.95873966357174	-0.205898167977872	0.839852888471154	0.986604509053849	-6.1650999595943
"220445_s_at"	0.0272921990426678	5.6009962278413	0.20588042147722	0.839866484246986	0.986604509053849	-6.16510370184933
"220185_at"	-0.015503859780444	7.85280172988051	-0.205736888640233	0.839976448173342	0.986604509053849	-6.16513395724691
"210487_at"	0.0172252105116808	5.97110439369754	0.205725017284035	0.839985543257588	0.986604509053849	-6.16513645868046
"222327_x_at"	0.0284728685515763	7.94666449787682	0.205395076779004	0.840238332352035	0.986604509053849	-6.165205923613
"215854_at"	-0.0173471952980337	5.30621071204796	-0.205378107475958	0.840251334145042	0.986604509053849	-6.16520949329625
"210684_s_at"	0.0272678268197017	7.05418405754952	0.205377414267519	0.840251865278825	0.986604509053849	-6.16520963911419
"207737_at"	0.0101621990479366	4.26585929597003	0.205318111577787	0.840297303082898	0.986604509053849	-6.16522211175659
"215086_at"	-0.00998630753264873	4.38723505881652	-0.205265833030467	0.840337359469536	0.986604509053849	-6.16523310410093
"203670_at"	0.0203119966122758	6.44619304771207	0.205229049769969	0.840365543475646	0.986604509053849	-6.16524083666298
"208221_s_at"	0.0161189691987156	5.87972230149649	0.205216049317759	0.840375504713989	0.986604509053849	-6.16524356928339
"204989_s_at"	-0.0184843265359387	6.02131062164368	-0.205187118957555	0.840397671907381	0.986604509053849	-6.16524964966166
"217727_x_at"	0.0386543929425862	11.8350925378208	0.205173728263128	0.840407932252853	0.986604509053849	-6.16525246373462
"221161_at"	0.0224922408873303	7.42173160691246	0.205077436413361	0.84048171479853	0.986604509053849	-6.16527269422528
"219424_at"	0.0238704762075859	6.6277245911897	0.205054929630032	0.840498960592364	0.986604509053849	-6.16527742143998
"206793_at"	0.123778150092531	7.8209370557662	0.205048054317907	0.840504228808414	0.986604509053849	-6.16527886539411
"201033_x_at"	0.0177951189521348	13.9506527412512	0.204969535650009	0.840564394393425	0.986604509053849	-6.16529535248485
"217207_s_at"	0.0237881228405055	8.61592430372058	0.204959577925598	0.84057202465686	0.986604509053849	-6.1652974429266
"216777_at"	-0.0179724245434567	4.92385528255054	-0.204953941722574	0.840576343493727	0.986604509053849	-6.16529862609941
"219252_s_at"	0.0419300520458794	6.1828740479485	0.204894958593367	0.840621540644069	0.986604509053849	-6.16531100611868
"208680_at"	-0.0510862904215159	12.6240229069134	-0.204863383485258	0.840645736021239	0.986604509053849	-6.16531763198987
"218112_at"	-0.0391280402643854	8.54872293289677	-0.204779321895483	0.840710151560414	0.986604509053849	-6.16533526692764
"201900_s_at"	0.0500958837351515	11.4665696318423	0.204776940634362	0.840711976313793	0.986604509053849	-6.16533576637794
"218594_at"	-0.0758510951625446	9.50876893819558	-0.20474742758686	0.840734592154047	0.986604509053849	-6.16534195602232
"201829_at"	0.0749452113381626	9.06843598844075	0.204688293100355	0.840779907334386	0.986604509053849	-6.16535435537577
"205289_at"	-0.0160690571598465	5.0340536988322	-0.204525789439949	0.840904438070867	0.986604509053849	-6.16538841090783
"213223_at"	-0.0487736116459168	8.82284506070009	-0.204482534129066	0.840937586474152	0.986604509053849	-6.16539747129798
"203229_s_at"	-0.0416764986487124	9.68234380475188	-0.20440530742823	0.840996769392251	0.986604509053849	-6.16541364270442
"214069_at"	0.0193960134614048	6.74333953462211	0.204297876542697	0.841079101039962	0.986604509053849	-6.1654361288239
"201171_at"	-0.0292122031514186	5.06351352399459	-0.204264109024201	0.841104979801743	0.986604509053849	-6.16544319420146
"211402_x_at"	-0.0157767911173181	6.52258415993228	-0.204250443478368	0.841115452861414	0.986604509053849	-6.16544605319452
"215897_at"	0.0120588387690592	4.81880300554928	0.204227544899247	0.841133002042795	0.986604509053849	-6.16545084342073
"215115_x_at"	-0.0264762677317689	7.8808474541826	-0.20414828798056	0.841193744219792	0.986604509053849	-6.16546741930562
"208874_x_at"	0.0360505412775076	9.23101343716307	0.204047611190546	0.841270904012627	0.986604509053849	-6.16548846574792
"215964_at"	0.0147331314862837	5.26364192758728	0.204017209865084	0.841294204253952	0.986604509053849	-6.1654948191046
"205717_x_at"	-0.0287058696381219	9.53881473851651	-0.204002505024644	0.841305474420975	0.986604509053849	-6.165497891827
"202905_x_at"	-0.0536198906770871	9.44367258885423	-0.203944447829937	0.841349971297589	0.986604509053849	-6.16551002130421
"214105_at"	0.015755242703734	5.8308622263641	0.203855676582222	0.841418009487814	0.986604509053849	-6.16552856101652
"218227_at"	0.0321866026540913	9.65774711775784	0.203834657658779	0.841434119508267	0.986604509053849	-6.16553294960564
"221527_s_at"	0.0575851762738235	7.9513694892462	0.203822373432946	0.841443534826222	0.986604509053849	-6.16553551424905
"220801_s_at"	-0.0229598781761258	6.70813013674978	-0.203788001718927	0.84146987936473	0.986604509053849	-6.16554268939907
"205415_s_at"	-0.0749120810960511	6.57644907063088	-0.203760478850279	0.841490974680476	0.986604509053849	-6.1655484339747
"212959_s_at"	-0.0541579340926521	9.17904552774171	-0.203727552927054	0.841516211414588	0.986604509053849	-6.16555530526337
"222098_s_at"	-0.0166994283308224	5.81654982471395	-0.203637173056447	0.841585485808569	0.986604509053849	-6.1655741609054
"206612_at"	0.0220923216400779	6.74934292602366	0.203613027247304	0.841603993327239	0.986604509053849	-6.1655791969552
"216132_at"	0.014605220956307	5.17050425182991	0.203538848134372	0.841660851475786	0.986604509053849	-6.16559466465266
"202817_s_at"	-0.0213641260977662	5.24377509334162	-0.203535757462714	0.841663220489626	0.986604509053849	-6.1655953089925
"217239_x_at"	-0.0202101735378211	5.50570542659124	-0.203498632527844	0.841691677045006	0.986604509053849	-6.16560304799833
"211940_x_at"	0.0467028961646854	12.1316750576428	0.203466408672113	0.841716377070833	0.986604509053849	-6.16560976419548
"214747_at"	-0.0241162171476184	6.44621815985937	-0.203453519550839	0.841726256806907	0.986604509053849	-6.16561245029063
"218595_s_at"	-0.0617606057758824	9.76288835943655	-0.203400234303082	0.841767101171729	0.986604509053849	-6.16562355315099
"207565_s_at"	-0.0673951879911172	7.0742980921571	-0.203326974121884	0.841823257553612	0.986604509053849	-6.16563881339962
"202783_at"	-0.0801652678366089	6.5518925993769	-0.203196724837497	0.841923100198655	0.986604509053849	-6.1656659311058
"220156_at"	-0.0176948159877242	6.57559407160051	-0.203173387821445	0.841940989496735	0.986604509053849	-6.1656707880133
"216856_s_at"	0.0121847070198768	4.79147969084711	0.203107611277698	0.841991411863443	0.986604509053849	-6.16568447446586
"214023_x_at"	-0.206819009612821	5.68640624643242	-0.203028362075396	0.842052162930717	0.986604509053849	-6.16570095839156
"37201_at"	0.0200149157959544	6.94925732050148	0.20301742892133	0.842060544179462	0.986604509053849	-6.16570323199838
"41657_at"	0.0139239744957891	8.46690063455976	0.203000450928876	0.842073559381475	0.986604509053849	-6.16570676241991
"205034_at"	0.0984324021864103	7.72142722667578	0.202940626437168	0.842119420771354	0.986604509053849	-6.16571920004868
"200744_s_at"	-0.06647544069323	9.2658609826395	-0.202925901695572	0.842130708833412	0.986604509053849	-6.1657222607925
"204723_at"	-0.023255825443754	6.52182279835671	-0.202895459500701	0.842154046089661	0.986604509053849	-6.16572858792931
"203049_s_at"	0.0848024714849682	7.39202682045787	0.202748740055775	0.842266524675822	0.986604509053849	-6.16575906901772
"212028_at"	-0.0281214184476859	9.44760425856976	-0.20268522752963	0.842315215985168	0.986604509053849	-6.16577225700214
"213269_at"	0.0857061164180664	7.53445276047382	0.202649670707911	0.842342475596594	0.986604509053849	-6.16577963836388
