"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"203904_x_at"	-0.553970414412985	8.78489793692904	-3.95214142124712	0.00146208831362409	0.139613597675922	-0.892714102925255
"212540_at"	-0.831852014622923	8.45751670881368	-3.94953286304988	0.00146957546580259	0.139613597675922	-0.897417680831527
"200007_at"	0.423672694980224	12.2070351039566	3.94855687158685	0.00147238681747708	0.139613597675922	-0.899177650639874
"217356_s_at"	-1.09407931990634	10.0289864448727	-3.9435164826121	0.00148699319153892	0.13985061387853	-0.90826789766962
"57588_at"	0.937281094190783	7.65572728402275	3.94086410953859	0.00149473862566219	0.13985061387853	-0.913052137750075
"205248_at"	-0.482298427153931	5.93674657974351	-3.94022947209538	0.00149659797521417	0.13985061387853	-0.914196945140161
"218499_at"	1.50367939245197	9.5563793031734	3.93907346694365	0.0014999908772144	0.13985061387853	-0.916282309386315
"204462_s_at"	-0.672263111517855	7.69374734703102	-3.9347796155881	0.00151266220162124	0.140444382661359	-0.924028995058121
"209919_x_at"	-2.10603846729177	9.12190436868188	-3.93124686048066	0.00152316924840405	0.140531475274588	-0.930403541576272
"212803_at"	0.620384283755657	8.05646298954799	3.93022791400676	0.00152621357162188	0.140531475274588	-0.93224230478498
"201292_at"	1.58716756242361	9.62355489976271	3.92157747011101	0.0015523096265061	0.141920072594087	-0.947855592613046
"201166_s_at"	0.405797015970981	11.1112763672701	3.91659291644303	0.0015675526241105	0.141920072594087	-0.956854633978746
"216222_s_at"	-1.23246604594259	7.78721334869379	-3.9152417068806	0.00157171088853919	0.141920072594087	-0.959294383210393
"218070_s_at"	-0.624719026864818	8.02491998351595	-3.91377436726944	0.00157623926073153	0.141920072594087	-0.96194395915878
"203684_s_at"	0.337788472002182	7.41072874700827	3.91350694115582	0.00157706599758794	0.141920072594087	-0.962426866523344
"201065_s_at"	0.532282079303762	10.5449714052454	3.91271783695279	0.00157950805561789	0.141920072594087	-0.963851827788081
"221207_s_at"	1.34247636050226	5.74584463233587	3.90718043571689	0.00159675344259577	0.142893401451251	-0.973852438146761
"203855_at"	0.731104906446815	7.87855039114279	3.89321132099431	0.00164111495757852	0.144911264119965	-0.999089988167996
"209524_at"	1.80969273870088	7.83354711626419	3.89230613047307	0.00164403247830474	0.144911264119965	-1.00072581420457
"219036_at"	-0.924700539327804	7.95304862107807	-3.89153437375891	0.00164652409728932	0.144911264119965	-1.00212054631601
"221190_s_at"	0.65051216560425	8.28631636700903	3.89122425150043	0.00164752641019527	0.144911264119965	-1.00268101566715
"204941_s_at"	-0.631823023359019	5.40178490562535	-3.88872907228657	0.00165561344350563	0.144911264119965	-1.00719066514254
"221669_s_at"	-0.986231698750229	7.03458651211251	-3.88789637574443	0.0016583212471656	0.144911264119965	-1.00869572569906
"205186_at"	1.13831529423445	6.54870648574318	3.88006420458234	0.00168401189848294	0.146581395054279	-1.02285421902509
"202338_at"	-1.1235031358323	8.95078877517105	-3.87410691729047	0.00170382355256879	0.147728794637705	-1.0336260633939
"207749_s_at"	-0.546497484780405	8.34847856553371	-3.87042727686144	0.00171617893537827	0.148223314794705	-1.04028064254553
"210999_s_at"	-0.797239469697848	7.05416356317299	-3.86671944821981	0.00172872117516852	0.14873009245668	-1.0469870642158
"211708_s_at"	-1.1749478516371	7.79914566532852	-3.86467903126694	0.0017356628981383	0.148752985996984	-1.05067797386675
"202481_at"	-0.492064692564048	9.48771165810028	-3.85981586754449	0.00175232245862168	0.14960536913972	-1.05947599497418
"59999_at"	0.223143445128374	8.27672640092998	3.85523294872679	0.00176817082960234	0.150382254183317	-1.06776835875643
"36475_at"	-0.454910083650304	8.34638359052606	-3.8490729558754	0.0017897028468608	0.151518233392697	-1.07891631421031
"208072_s_at"	-0.450804664882671	10.1571037079369	-3.84753308420119	0.00179512694052291	0.151518233392697	-1.08170343354012
"201952_at"	-1.58294626129069	11.53050261477	-3.84237780214991	0.00181340801550175	0.151680746426104	-1.09103536904432
"221967_at"	-0.440911613928646	7.53102755466522	-3.84168350227829	0.00181588448264651	0.151680746426104	-1.09229229104201
"217149_x_at"	-0.377618159427733	9.0285247054086	-3.84123854769917	0.00181747337861911	0.151680746426104	-1.09309782722831
"218284_at"	0.940178110695713	8.78067588729335	3.8382823555232	0.00182806564331948	0.151763908042446	-1.09844995216216
"221452_s_at"	0.780544353137557	10.0375560812941	3.8371633895652	0.00183209133704698	0.151763908042446	-1.10047595178296
"218331_s_at"	1.01826971839865	8.52160016065147	3.82846186168665	0.00186370581810673	0.152904843174386	-1.11623344066042
"214598_at"	-3.26240001871847	7.58143127183912	-3.82444075292843	0.00187850210822998	0.152904843174386	-1.12351670028518
"209481_at"	0.737526638081968	9.08987206997591	3.82304451367012	0.00188366765955221	0.152904843174386	-1.12604586486549
"212285_s_at"	0.655529366759863	8.59323389641973	3.82280948510092	0.00188453859356003	0.152904843174386	-1.12647160939709
"219247_s_at"	-0.470285506562515	8.76834937747947	-3.82157644617619	0.00188911451501126	0.152904843174386	-1.12870526002074
"213074_at"	0.551844235694562	9.42463874223722	3.82112294296327	0.00189080034561968	0.152904843174386	-1.12952680309228
"209341_s_at"	1.23812031872957	8.95988752099065	3.81858357527123	0.00190026834884643	0.152904843174386	-1.13412720654854
"218516_s_at"	-0.521796988543574	7.98675421874007	-3.81832395442836	0.00190123905227229	0.152904843174386	-1.13459756492387
"212019_at"	-0.525726294961133	5.95467775533456	-3.81518514676446	0.00191301476580944	0.152904843174386	-1.14028448319718
"219372_at"	0.645610472121985	7.83044053412603	3.81479485053768	0.00191448419178987	0.152904843174386	-1.14099166390407
"209425_at"	-1.76311812907345	6.313399529276	-3.8126284020744	0.00192266152362514	0.153009524039067	-1.14491722333018
"202001_s_at"	-0.676937122496593	10.9857764173378	-3.81037442846363	0.00193120688623865	0.153142644292014	-1.14900165417238
"200868_s_at"	-1.04645305418898	9.24793126919769	-3.80518534452556	0.00195102690914931	0.153517110541805	-1.1584058735603
"209648_x_at"	0.823642574631927	7.37565484576951	3.80024274469658	0.00197009757543391	0.153517110541805	-1.16736475926261
"214743_at"	0.621032997640448	9.19270983038868	3.79923728423144	0.00197400018607474	0.153517110541805	-1.16918740483844
"220766_at"	-0.256787095744534	5.72900508147138	-3.79887337519719	0.00197541460260081	0.153517110541805	-1.1698470933537
"213574_s_at"	0.791798348286354	9.95423311179879	3.79637370521112	0.00198515800047189	0.153517110541805	-1.17437864806957
"218067_s_at"	0.675016809762024	9.26152341914159	3.79595285923077	0.00198680319804114	0.153517110541805	-1.17514161641181
"210886_x_at"	-0.904946178367698	8.37870440715729	-3.79306281546203	0.00199813859886053	0.153517110541805	-1.18038134684525
"202862_at"	-1.33242435885543	8.03834833354575	-3.79147135509597	0.00200440867692103	0.153517110541805	-1.18326689891337
"204980_at"	-0.301726068699663	8.80240451594526	-3.79140696191008	0.00200466279498322	0.153517110541805	-1.18338365607101
"209389_x_at"	-1.31578784058018	11.6248452538368	-3.78883546643268	0.00201483759584332	0.153517110541805	-1.18804644806418
"209016_s_at"	-2.18101931217469	9.79772224146851	-3.78690766321074	0.00202249983116545	0.153517110541805	-1.19154228633786
"218986_s_at"	1.42601788433373	8.16926774910965	3.78407354913907	0.00203381802867204	0.153517110541805	-1.19668196275989
"205361_s_at"	1.68448588367918	9.44931077983457	3.78056547847303	0.00204791680279928	0.153517110541805	-1.20304443964818
"206509_at"	-2.82043021313401	10.1868139102831	-3.77804082967982	0.00205812460013395	0.153517110541805	-1.20762370779336
"207645_s_at"	-0.252069598980626	6.64460083058067	-3.77778194659202	0.00205917424522948	0.153517110541805	-1.20809329457273
"214307_at"	-0.85227699128052	5.89273014337236	-3.77749927250781	0.00206032097175596	0.153517110541805	-1.20860603963745
"204285_s_at"	1.77421329721356	6.88437319159962	3.77716100569168	0.00206169407370393	0.153517110541805	-1.2092196302225
"202609_at"	0.954117541243212	8.98516210530842	3.77543572893143	0.0020687118262798	0.153517110541805	-1.21234924334293
"41660_at"	1.00259551507192	6.8731296599855	3.7753837894841	0.00206892347117371	0.153517110541805	-1.21244346267652
"202265_at"	0.772199607309673	9.99859007001039	3.77301934297383	0.00207858151592232	0.153517110541805	-1.21673276697949
"208999_at"	0.571934012149036	9.85593305672213	3.77138347890059	0.00208529028874421	0.153517110541805	-1.21970052686911
"221539_at"	-0.765663196087186	8.29844703485405	-3.7708466842239	0.0020874964993119	0.153517110541805	-1.22067440099269
"217225_x_at"	-0.507571530549603	12.4216866034821	-3.76598463379595	0.00210758758193014	0.154484783184702	-1.22949598105478
"214858_at"	0.962405645134793	5.80280252358909	3.76113133314696	0.00212783819474915	0.15482325248231	-1.2383028530828
"220119_at"	-0.308364571842411	7.32250542424312	-3.76065783740781	0.00212982441571438	0.15482325248231	-1.23916212740017
"209459_s_at"	1.84000183264557	6.81467956844106	3.75816059496993	0.00214033101433798	0.15482325248231	-1.24369416779539
"208619_at"	-0.427857103620305	10.0758512061623	-3.7569058756236	0.00214562979957567	0.15482325248231	-1.24597136915006
"213400_s_at"	1.23545269201791	8.75026948180535	3.75522127600801	0.00215276493788076	0.15482325248231	-1.24902888351327
"36994_at"	-0.6077473663535	10.710130311616	-3.75495534860753	0.00215389347347826	0.15482325248231	-1.24951154886415
"215178_x_at"	-0.333795925114515	8.45068773894408	-3.75295006885071	0.00216242277185459	0.154936548634199	-1.25315129444223
"203482_at"	0.67147012708894	7.22836247628076	3.74943834888604	0.0021774422077975	0.15551264332164	-1.2595258130063
"210663_s_at"	-2.2145910135121	8.72318939494728	-3.74414047306319	0.00220030139212715	0.156643181855493	-1.26914368491863
"203075_at"	0.681082652338704	10.351168274026	3.73803345685424	0.00222695397859179	0.158035718168665	-1.28023210529717
"210241_s_at"	-0.885016121749032	7.54049547507751	-3.73535145237988	0.00223876215373347	0.158369324036961	-1.28510232182744
"58780_s_at"	0.94849187298708	7.77514566672319	3.72994051872476	0.00226277867605618	0.159561700122025	-1.29492895368244
"217294_s_at"	-0.790316785913102	8.01139533855029	-3.72779572844706	0.00227237049098719	0.159732591957942	-1.29882440406786
"213495_s_at"	-0.244098377398235	5.37240352829849	-3.7228349009206	0.00229471423666761	0.160606829356944	-1.30783522657741
"211953_s_at"	1.20211526789592	8.23521602730072	3.72183986368854	0.0022992226614399	0.160606829356944	-1.30964273681487
"219983_at"	-1.69097516495039	6.8496734835114	-3.71719464887249	0.00232038877551925	0.161578822140299	-1.31808145291385
"203988_s_at"	1.1156648249203	8.93402773520528	3.70783511873981	0.00236363750602415	0.163249400965628	-1.33508720246503
"203836_s_at"	-0.806784793155786	7.46488596550525	-3.70771310114861	0.00236420668805492	0.163249400965628	-1.33530892589568
"220380_at"	-0.480598144692291	5.32115240461401	-3.70584475069144	0.00237293944357044	0.163249400965628	-1.33870406293432
"202402_s_at"	-0.350156159710974	7.92007759201704	-3.70568572596546	0.00237368423968333	0.163249400965628	-1.33899304680433
"205555_s_at"	-1.15915626311976	6.65830883939813	-3.70085583042227	0.00239641833808556	0.164006731165536	-1.34777055108626
"212244_at"	0.880917346703855	8.97307508950623	3.69909049904791	0.00240478259930134	0.164006731165536	-1.35097897322627
"217785_s_at"	-0.603899921913901	7.31594205193995	-3.69867058811788	0.00240677651533144	0.164006731165536	-1.35174216370388
"205646_s_at"	-0.472353416649628	7.17135739019762	-3.69506871604519	0.00242394866350676	0.164622774061266	-1.35828887570754
"219809_at"	-0.303226872944453	8.59558881973192	-3.69284065881731	0.00243463312617152	0.164622774061266	-1.36233881859288
"202589_at"	0.994672587674435	10.6259106387763	3.69214469693847	0.00243798031863832	0.164622774061266	-1.36360390952766
"212485_at"	0.379299382724152	7.97359023810208	3.68895954959149	0.00245335868144722	0.164981418473025	-1.36939398084353
"209526_s_at"	1.05739500597311	8.19548986750248	3.68798171474056	0.00245809948988217	0.164981418473025	-1.37117160190249
"200899_s_at"	0.711376750063167	9.65468859089527	3.68471860784534	0.00247398714144535	0.165345184948085	-1.37710392018233
"219882_at"	-0.867403758642638	6.93713608063896	-3.6838242427124	0.00247835981567385	0.165345184948085	-1.37872994422512
"201825_s_at"	1.53761766674264	8.85306956813481	3.67748325183175	0.00250958699393252	0.165727434656704	-1.39025921359542
"219359_at"	1.16590552519523	7.72206712220875	3.67623619974622	0.00251577500331446	0.165727434656704	-1.39252679566855
"213401_s_at"	0.298567996944668	6.01125323381031	3.67436517598795	0.00252508820872843	0.165727434656704	-1.39592908643008
"202456_s_at"	-0.335037174031901	6.19596889011573	-3.6738227429486	0.00252779474164396	0.165727434656704	-1.39691547677271
"212339_at"	1.01492648234426	7.42856677030384	3.67364706530775	0.00252867193500558	0.165727434656704	-1.39723494104641
"205440_s_at"	3.54450426863099	6.69450081448558	3.67363869881945	0.00252871371822822	0.165727434656704	-1.39725015527074
"204497_at"	1.31517987847082	8.24779752885976	3.66702386237755	0.00256196862056408	0.167414506662843	-1.40927984112739
"203281_s_at"	0.661821167320449	8.26661327718664	3.66396794347346	0.00257748081552439	0.167935687170556	-1.41483783625835
"208916_at"	-0.378009540997837	8.3433552853354	-3.65819764793439	0.00260703111754443	0.168823984552565	-1.42533353012558
"213624_at"	-1.70669373258783	8.3259844152497	-3.65690300646332	0.00261370805532036	0.168823984552565	-1.42768853393068
"203077_s_at"	0.77369921655802	8.02862470888482	3.65687677906203	0.00261384349821097	0.168823984552565	-1.4277362431957
"218093_s_at"	0.765155247858273	8.81850632878748	3.65290319088459	0.00263444604262812	0.169662893548793	-1.43496471421422
"217124_at"	-0.285438651673066	5.64300975164249	-3.64591379352055	0.00267108456377664	0.171144963690057	-1.44768060521843
"211070_x_at"	-1.32248861713988	11.6178023795143	-3.64528062309623	0.00267442900335233	0.171144963690057	-1.44883261823104
"209275_s_at"	-0.569296966584911	9.30537074944983	-3.64413321150577	0.00268050048592334	0.171144963690057	-1.45092029299135
"210613_s_at"	-0.797660013593378	7.88368961477251	-3.64081846651118	0.00269811873587611	0.171777656547221	-1.45695159042369
"209306_s_at"	-1.39387106985029	8.65858265804698	-3.63347076009376	0.00273759122992001	0.172768481663486	-1.47032223413783
"205833_s_at"	-0.428510409249109	6.92610155708344	-3.6334208132266	0.00273786153691968	0.172768481663486	-1.47041312829702
"208022_s_at"	-0.512715470187123	6.1183901246661	-3.63140185317876	0.00274881054631125	0.172768481663486	-1.47408732952993
"218247_s_at"	1.05282643311219	8.68906277288108	3.63112350400387	0.00275032352784861	0.172768481663486	-1.47459389249582
"202424_at"	-0.463670118625741	8.5388615466693	-3.63073281696718	0.00275244854779597	0.172768481663486	-1.47530490117242
"204818_at"	-1.52378023145689	7.74616319178857	-3.62206157890536	0.00280004259986379	0.175262217002148	-1.49108679162343
"203414_at"	1.06539099924587	9.20475961241988	3.615952625483	0.00283407156933061	0.176527870440173	-1.50220655584598
"200615_s_at"	1.0688405333685	8.89322333005706	3.61500109155194	0.00283940942782933	0.176527870440173	-1.50393867058084
"210891_s_at"	0.5139315494096	11.21039053943	3.61417900000139	0.00284402932675233	0.176527870440173	-1.50543517638935
"205073_at"	-1.48320315550119	8.35328373423449	-3.61171288247554	0.002857933753796	0.176898160655101	-1.5099245189302
"220842_at"	-0.28756990301663	5.19415585442864	-3.60915870817762	0.00287240706819145	0.177301514405845	-1.51457433462879
"203638_s_at"	1.0102235378243	8.3319318158665	3.60239364567237	0.0029111003188544	0.178450901163709	-1.5268908111216
"211979_at"	-0.631726063628076	9.3485404729415	-3.60144778829762	0.00291655200759766	0.178450901163709	-1.52861293428722
"208710_s_at"	-0.686687802440471	9.53658118529931	-3.59936426241253	0.0029285973388126	0.178450901163709	-1.53240649164587
"219507_at"	-0.530428305917979	8.24658715263728	-3.59704993706927	0.00294203588107279	0.178450901163709	-1.53662040281162
"218871_x_at"	0.610829759787802	8.47074885998265	3.59666510135027	0.00294427652916258	0.178450901163709	-1.53732112257541
"221565_s_at"	0.472399419700052	8.26480783976542	3.59635218440324	0.00294609971123947	0.178450901163709	-1.53789089330997
"207740_s_at"	-0.29444234165305	6.07742267028093	-3.59546356135581	0.00295128341058781	0.178450901163709	-1.53950894416076
"213115_at"	-0.442688794003613	9.03770513668158	-3.5938491072472	0.00296072475590978	0.178450901163709	-1.54244867539255
